0
product code,business group,region,year,month,actual,prediction
G65,Data and Devices,Americas,2021.0,4.0,35055.090825,45740.1924
G65,Data and Devices,Americas,2021.0,5.0,75584.1382,49038.44435
G65,Data and Devices,Americas,2021.0,6.0,42220.73925,51881.187525
G65,Data and Devices,Americas,2021.0,7.0,79177.2031,52355.875
G65,Data and Devices,Americas,2021.0,8.0,36953.237325,54603.68555000001
G65,Data and Devices,Americas,2021.0,8.0,34866.382325,51430.666
G65,Data and Devices,Americas,2021.0,9.0,31213.777350000004,46146.517575
G65,Data and Devices,Americas,2021.0,10.0,63749.610825,47245.8125
G65,Data and Devices,Americas,2021.0,11.0,35938.7422,51681.51855
G65,Data and Devices,Americas,2021.0,12.0,53832.78125,48423.635725
G65,Data and Devices,Americas,2022.0,2.0,64538.805674999996,57920.644524999996
G65,Data and Devices,Americas,2022.0,2.0,81471.933575,55915.6875
G65,Data and Devices,Americas,2022.0,3.0,47945.936525,57117.20115
G65,Data and Devices,Americas,2022.0,5.0,46643.377949999995,54890.14842500001
G65,Data and Devices,Americas,2022.0,6.0,60062.556625,53718.7715
G65,Data and Devices,Americas,2022.0,7.0,38300.02685,52488.5508
G65,Data and Devices,Americas,2022.0,8.0,23293.436775000002,48948.571274999995
G65,Channel - Data and Devices,Asia Pacific & ANZ,2020.0,10.0,26380.153325000003,25715.812025
G65,Channel - Data and Devices,Asia Pacific & ANZ,2020.0,11.0,14886.79005,21896.555175
G65,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,1.0,30070.875,24391.7754
G65,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,2.0,23821.812025,24556.608399999997
G65,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,3.0,24046.11475,23454.232925
G65,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,4.0,16269.045375,23635.237774999998
G65,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,6.0,22130.175275,22023.25
G65,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,7.0,9777.595225000001,20904.956075
G65,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,8.0,13573.3828,18020.69775
G65,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,8.0,16926.457524999998,19095.2964
G65,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,9.0,15640.329575,19491.805175
G65,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,12.0,15953.2627,19079.824225
G65,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,1.0,16848.895024999998,19510.40285
G65,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,13730.2798,17463.48195
G65,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,3.0,16021.222675,18575.559075
G65,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,5.0,13823.112325,17291.759275
G65,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,6.0,16010.782725000001,18305.320325
G65,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,7.0,32690.99415,23954.58595
G65,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,9.0,22124.75,24096.908225
G65,Data and Devices,Asia Pacific & ANZ,2020.0,12.0,92561.2373,76999.11132499999
G65,Data and Devices,Asia Pacific & ANZ,2021.0,1.0,154457.494125,86142.6055
G65,Data and Devices,Asia Pacific & ANZ,2021.0,2.0,143850.019525,95261.982425
G65,Data and Devices,Asia Pacific & ANZ,2021.0,3.0,73190.129125,91555.771475
G65,Data and Devices,Asia Pacific & ANZ,2021.0,5.0,31335.44825,70462.94532500001
G65,Data and Devices,Asia Pacific & ANZ,2021.0,6.0,12242.345225000001,58348.63085
G65,Data and Devices,Asia Pacific & ANZ,2021.0,7.0,195284.960925,50526.476575
G65,Data and Devices,Asia Pacific & ANZ,2021.0,8.0,31332.23975,66455.324225
G65,Data and Devices,Asia Pacific & ANZ,2021.0,9.0,19529.6221,57034.58202500001
G65,Data and Devices,Asia Pacific & ANZ,2021.0,10.0,16920.9021,53157.7168
G65,Data and Devices,Asia Pacific & ANZ,2021.0,11.0,112521.68797500001,59261.93359999999
G65,Data and Devices,Asia Pacific & ANZ,2022.0,1.0,55479.123075,71492.7383
G65,Data and Devices,Asia Pacific & ANZ,2022.0,2.0,44334.535149999996,65078.503899999996
G65,Data and Devices,Asia Pacific & ANZ,2022.0,3.0,90628.30445,65927.0664
G65,Data and Devices,Asia Pacific & ANZ,2022.0,4.0,55039.1875,67268.013675
G65,Data and Devices,Asia Pacific & ANZ,2022.0,5.0,72384.696275,72348.849575
G65,Data and Devices,Asia Pacific & ANZ,2022.0,6.0,88358.60545,76018.53125
G65,Data and Devices,Asia Pacific & ANZ,2022.0,7.0,65312.118425,80090.117175
G65,Data and Devices,Asia Pacific & ANZ,2022.0,8.0,20769.215324999997,73557.38087499999
G65,Data and Devices,EMEA,2020.0,12.0,7578.4650249999995,11108.158449999999
G65,Data and Devices,EMEA,2021.0,1.0,5553.620125,9798.9839
G65,Data and Devices,EMEA,2021.0,3.0,7516.127325,9352.169425
G65,Data and Devices,EMEA,2021.0,4.0,13466.7726,9313.24075
G65,Data and Devices,EMEA,2021.0,5.0,18803.690175,9219.507825
G65,Data and Devices,EMEA,2021.0,6.0,13012.7002,10258.875975
G65,Data and Devices,EMEA,2021.0,8.0,18000.559824999997,11344.096425
G65,Data and Devices,EMEA,2021.0,9.0,4558.969925,11534.8208
G65,Data and Devices,EMEA,2021.0,10.0,5147.4875,9837.5254
G65,Data and Devices,EMEA,2021.0,11.0,5475.3225,9963.222399999999
G65,Data and Devices,EMEA,2021.0,12.0,23660.1148,8373.25025
G65,Data and Devices,EMEA,2022.0,1.0,12668.45265,11406.000225
G65,Data and Devices,EMEA,2022.0,2.0,8974.694650000001,11834.76685
G65,Data and Devices,EMEA,2022.0,3.0,6762.075075,9732.7715
G65,Data and Devices,EMEA,2022.0,4.0,2697.61495,8647.085200000001
G65,Data and Devices,EMEA,2022.0,5.0,4981.7873500000005,8842.100575
G65,Data and Devices,EMEA,2022.0,6.0,12771.9873,9873.236825
G65,Data and Devices,EMEA,2022.0,8.0,9987.985349999999,9225.932625
G65,Data and Devices,EMEA,2022.0,9.0,5178.867625000001,9010.65525
G67,Data and Devices,Americas,2021.0,1.0,95595.53515,210319.26565
G67,Data and Devices,Americas,2021.0,2.0,300519.226575,201913.22655
G67,Data and Devices,Americas,2021.0,3.0,225972.0078,222111.07032499998
G67,Data and Devices,Americas,2021.0,5.0,372989.328125,253264.234375
G67,Data and Devices,Americas,2021.0,6.0,121296.7207,239290.46875
G67,Data and Devices,Americas,2021.0,7.0,183682.0,210655.27344999998
G67,Data and Devices,Americas,2021.0,8.0,62140.57422499999,177218.113275
G67,Data and Devices,Americas,2021.0,9.0,119178.34180000001,161355.10155000002
G67,Data and Devices,Americas,2021.0,10.0,80106.94042500001,141251.28515
G67,Data and Devices,Americas,2021.0,11.0,74608.07519999999,133366.515625
G67,Data and Devices,Americas,2021.0,12.0,65014.788075000004,131545.8867
G67,Data and Devices,Americas,2022.0,1.0,92370.1094,116724.98047499999
G67,Data and Devices,Americas,2022.0,2.0,89809.4707,112738.638675
G67,Data and Devices,Americas,2022.0,3.0,86831.17577500001,110083.816425
G67,Data and Devices,Americas,2022.0,4.0,205723.65235,130590.2539
G67,Data and Devices,Americas,2022.0,6.0,148591.07030000002,148816.867175
G67,Data and Devices,Americas,2022.0,7.0,128636.36522500002,133299.7578
G67,Data and Devices,Americas,2022.0,8.0,140699.39842500002,149045.34375
G67,Data and Devices,Americas,2022.0,9.0,17800.4873,139484.77342500002
G67,Data and Devices,Asia Pacific & ANZ,2020.0,12.0,125949.02147500002,223850.296875
G67,Data and Devices,Asia Pacific & ANZ,2021.0,1.0,166035.24217500002,190281.53905
G67,Data and Devices,Asia Pacific & ANZ,2021.0,2.0,195554.13670000003,210108.781275
G67,Data and Devices,Asia Pacific & ANZ,2021.0,3.0,136713.957025,176441.64845
G67,Data and Devices,Asia Pacific & ANZ,2021.0,4.0,284258.76564999996,190861.3164
G67,Data and Devices,Asia Pacific & ANZ,2021.0,6.0,150508.78125,190668.29295
G67,Data and Devices,Asia Pacific & ANZ,2021.0,7.0,190370.285125,186639.0547
G67,Data and Devices,Asia Pacific & ANZ,2021.0,8.0,166291.39455,180055.527375
G67,Data and Devices,Asia Pacific & ANZ,2021.0,9.0,136759.4336,173679.23047500002
G67,Data and Devices,Asia Pacific & ANZ,2021.0,11.0,125390.52539999998,161534.144525
G67,Data and Devices,Asia Pacific & ANZ,2021.0,12.0,152466.96485,158857.242175
G67,Data and Devices,Asia Pacific & ANZ,2022.0,1.0,127463.03904999999,160868.683575
G67,Data and Devices,Asia Pacific & ANZ,2022.0,2.0,170495.160175,163090.58595
G67,Data and Devices,Asia Pacific & ANZ,2022.0,3.0,109075.12305000001,164846.14842500002
G67,Data and Devices,Asia Pacific & ANZ,2022.0,4.0,138725.796875,158992.8867
G67,Data and Devices,Asia Pacific & ANZ,2022.0,5.0,42623.367925,139616.800775
G67,Data and Devices,Asia Pacific & ANZ,2022.0,6.0,174914.621075,148779.925775
G67,Data and Devices,Asia Pacific & ANZ,2022.0,8.0,119980.953125,161699.66797500002
G67,Data and Devices,Asia Pacific & ANZ,2022.0,9.0,123706.23439999999,154029.214825
G67,Data and Devices,EMEA,2020.0,11.0,85023.7871,120646.44529999999
G67,Data and Devices,EMEA,2021.0,1.0,110928.75975,114398.93359999999
G67,Data and Devices,EMEA,2021.0,2.0,95376.9375,118723.28904999999
G67,Data and Devices,EMEA,2021.0,3.0,115720.76759999999,118227.8945
G67,Data and Devices,EMEA,2021.0,4.0,49826.346675,100213.98435
G67,Data and Devices,EMEA,2021.0,6.0,109675.89060000001,89123.099625
G67,Data and Devices,EMEA,2021.0,7.0,102530.453125,101813.429675
G67,Data and Devices,EMEA,2021.0,8.0,83281.56055,109224.45702499998
G67,Data and Devices,EMEA,2021.0,9.0,80288.313475,104000.47264999998
G67,Data and Devices,EMEA,2021.0,10.0,130602.68555,93023.306625
G67,Data and Devices,EMEA,2021.0,11.0,81259.7383,94599.505875
G67,Data and Devices,EMEA,2022.0,1.0,55884.024424999996,88490.11915
G67,Data and Devices,EMEA,2022.0,2.0,74873.5615,87398.326175
G67,Data and Devices,EMEA,2022.0,3.0,71893.755375,84153.48632499999
G67,Data and Devices,EMEA,2022.0,4.0,56181.042499999996,87980.761725
G67,Data and Devices,EMEA,2022.0,5.0,81624.8037,87717.912125
G67,Data and Devices,EMEA,2022.0,6.0,37064.3301,78382.9336
G67,Data and Devices,EMEA,2022.0,8.0,107259.9883,82491.583975
G67,Data and Devices,EMEA,2022.0,9.0,46552.2217,83031.304675
G74,Industrial,Asia Pacific & ANZ,2021.0,1.0,65637.1538,55281.740249999995
G74,Industrial,Asia Pacific & ANZ,2021.0,2.0,75593.661125,56616.521475
G74,Industrial,Asia Pacific & ANZ,2021.0,3.0,60990.414075,68546.75390000001
G74,Industrial,Asia Pacific & ANZ,2021.0,5.0,68577.644525,66922.9043
G74,Industrial,Asia Pacific & ANZ,2021.0,6.0,64476.975575,64447.57225
G74,Industrial,Asia Pacific & ANZ,2021.0,7.0,74339.750975,62319.03905
G74,Industrial,Asia Pacific & ANZ,2021.0,8.0,69007.62302500001,64137.01172499999
G74,Industrial,Asia Pacific & ANZ,2021.0,9.0,68447.962875,60466.544924999995
G74,Industrial,Asia Pacific & ANZ,2021.0,10.0,122444.82422499999,63462.578125
G74,Industrial,Asia Pacific & ANZ,2021.0,11.0,73671.62305,70383.334
G74,Industrial,Asia Pacific & ANZ,2021.0,12.0,56862.479025,63029.01365000001
G74,Industrial,Asia Pacific & ANZ,2022.0,1.0,20039.002425,55345.777325
G74,Industrial,Asia Pacific & ANZ,2022.0,3.0,16840.765124999998,49279.032225
G74,Industrial,Asia Pacific & ANZ,2022.0,4.0,20316.760000000002,47415.309575
G74,Industrial,Asia Pacific & ANZ,2022.0,5.0,39156.915525,47715.9961
G74,Industrial,Asia Pacific & ANZ,2022.0,6.0,68604.0254,51683.27930000001
G74,Industrial,Asia Pacific & ANZ,2022.0,7.0,52432.188474999995,57815.351575
G74,Industrial,Asia Pacific & ANZ,2022.0,8.0,20788.45775,52814.160149999996
G74,Industrial,Asia Pacific & ANZ,2022.0,9.0,29622.969724999995,49617.699225000004
G74,Industrial,EMEA,2020.0,11.0,52415.134775,56459.634775
G74,Industrial,EMEA,2020.0,12.0,46746.418424999996,56227.527325
G74,Industrial,EMEA,2021.0,1.0,67854.009775,59779.578125
G74,Industrial,EMEA,2021.0,2.0,67338.95705,58466.365225
G74,Industrial,EMEA,2021.0,4.0,48161.78125,58877.499975
G74,Industrial,EMEA,2021.0,5.0,59997.5586,56736.937525
G74,Industrial,EMEA,2021.0,6.0,58416.722675,57333.837875
G74,Industrial,EMEA,2021.0,8.0,75626.43165,57722.494125
G74,Industrial,EMEA,2021.0,9.0,50599.084975000005,61390.242175
G74,Industrial,EMEA,2021.0,10.0,80900.80859999999,61153.7129
G74,Industrial,EMEA,2021.0,11.0,70146.57615,63779.3926
G74,Industrial,EMEA,2021.0,12.0,65521.593725,62833.42775
G74,Industrial,EMEA,2022.0,1.0,51921.487324999995,60077.24219999999
G74,Industrial,EMEA,2022.0,2.0,64211.82520000001,59793.199225000004
G74,Industrial,EMEA,2022.0,3.0,65295.71385,59336.8945
G74,Industrial,EMEA,2022.0,4.0,46068.578125,60129.814450000005
G74,Industrial,EMEA,2022.0,5.0,59206.08592499999,59070.570325
G74,Industrial,EMEA,2022.0,7.0,81496.17382499999,59704.732424999995
G74,Industrial,EMEA,2022.0,8.0,55243.9375,57516.386725000004
G83,Industrial,Americas,2020.0,11.0,9393.787349999999,20161.642574999998
G83,Industrial,Americas,2021.0,1.0,22508.953125,22658.430174999998
G83,Industrial,Americas,2021.0,2.0,30901.817150000003,28610.0498
G83,Industrial,Americas,2021.0,3.0,19062.447875,24177.792475
G83,Industrial,Americas,2021.0,4.0,10276.9602,22851.219725
G83,Industrial,Americas,2021.0,5.0,11760.35765,19708.1958
G83,Industrial,Americas,2021.0,6.0,21761.895,26159.716775
G83,Industrial,Americas,2021.0,8.0,22862.74535,24936.583975
G83,Industrial,Americas,2021.0,8.0,11348.2898,22577.935075
G83,Industrial,Americas,2021.0,10.0,25705.891625,23310.3877
G83,Industrial,Americas,2021.0,12.0,21627.4248,27308.366224999998
G83,Industrial,Americas,2022.0,1.0,24026.219725000003,28118.38575
G83,Industrial,Americas,2022.0,2.0,26344.5674,29620.21095
G83,Industrial,Americas,2022.0,3.0,24912.574699999997,27387.53905
G83,Industrial,Americas,2022.0,4.0,23602.1621,30187.328125
G83,Industrial,Americas,2022.0,6.0,46687.90235,32568.807625
G83,Industrial,Americas,2022.0,7.0,34761.833,39992.50685
G83,Industrial,Americas,2022.0,8.0,27891.88525,36142.359375
G83,Industrial,Americas,2022.0,9.0,20435.207524999998,36697.631825
G83,Channel - Industrial,Asia Pacific & ANZ,2020.0,11.0,1610.530025,4070.6847
G83,Channel - Industrial,Asia Pacific & ANZ,2020.0,11.0,3429.727525,4662.222525
G83,Channel - Industrial,Asia Pacific & ANZ,2021.0,1.0,1885.5899749999999,5261.624375
G83,Channel - Industrial,Asia Pacific & ANZ,2021.0,2.0,5335.89515,5462.374625
G83,Channel - Industrial,Asia Pacific & ANZ,2021.0,3.0,2558.212525,5999.2993
G83,Channel - Industrial,Asia Pacific & ANZ,2021.0,5.0,3802.60265,5822.447625
G83,Channel - Industrial,Asia Pacific & ANZ,2021.0,6.0,3699.8900249999997,5696.9683749999995
G83,Channel - Industrial,Asia Pacific & ANZ,2021.0,8.0,4358.802475,5081.040024999999
G83,Channel - Industrial,Asia Pacific & ANZ,2021.0,9.0,5791.55235,5893.1032749999995
G83,Channel - Industrial,Asia Pacific & ANZ,2021.0,10.0,5411.62,7666.2895499999995
G83,Channel - Industrial,Asia Pacific & ANZ,2021.0,11.0,2447.0825250000003,5745.797625
G83,Channel - Industrial,Asia Pacific & ANZ,2021.0,11.0,3361.06745,5430.66455
G83,Channel - Industrial,Asia Pacific & ANZ,2021.0,12.0,5802.62255,6752.878425000001
G83,Channel - Industrial,Asia Pacific & ANZ,2022.0,1.0,5524.29235,7109.440925
G83,Channel - Industrial,Asia Pacific & ANZ,2022.0,2.0,5120.19995,6510.442849999999
G83,Channel - Industrial,Asia Pacific & ANZ,2022.0,3.0,9324.742425,7560.7451249999995
G83,Channel - Industrial,Asia Pacific & ANZ,2022.0,6.0,4738.99255,7291.8135
G83,Channel - Industrial,Asia Pacific & ANZ,2022.0,8.0,5420.822375,6721.9236
G83,Channel - Industrial,Asia Pacific & ANZ,2022.0,9.0,5858.755125,7049.95655
G83,Industrial,Asia Pacific & ANZ,2021.0,2.0,7403.934875000001,10655.319575000001
G83,Industrial,Asia Pacific & ANZ,2021.0,2.0,6737.812625,7961.194125
G83,Industrial,Asia Pacific & ANZ,2021.0,4.0,6367.8498500000005,9321.875975
G83,Industrial,Asia Pacific & ANZ,2021.0,5.0,7134.365,8856.190175
G83,Industrial,Asia Pacific & ANZ,2021.0,6.0,6561.89245,8491.598375
G83,Industrial,Asia Pacific & ANZ,2021.0,8.0,16559.207275,12092.942625
G83,Industrial,Asia Pacific & ANZ,2021.0,8.0,9565.499875,10515.7844
G83,Industrial,Asia Pacific & ANZ,2021.0,10.0,6673.952525000001,10675.386225
G83,Industrial,Asia Pacific & ANZ,2021.0,11.0,9403.092525,9330.739024999999
G83,Industrial,Asia Pacific & ANZ,2021.0,12.0,12147.059825,13673.988275
G83,Industrial,Asia Pacific & ANZ,2022.0,1.0,8892.930175,13183.835925
G83,Industrial,Asia Pacific & ANZ,2022.0,2.0,17423.312975,11561.369625
G83,Industrial,Asia Pacific & ANZ,2022.0,3.0,12716.6853,16213.18605
G83,Industrial,Asia Pacific & ANZ,2022.0,4.0,14014.082274999999,14124.10105
G83,Industrial,Asia Pacific & ANZ,2022.0,5.0,13672.465325,13311.515599999999
G83,Industrial,Asia Pacific & ANZ,2022.0,6.0,12623.207750000001,15826.935025
G83,Industrial,Asia Pacific & ANZ,2022.0,7.0,16134.4624,15929.58445
G83,Industrial,Asia Pacific & ANZ,2022.0,8.0,10155.954825,15589.832524999998
G83,Industrial,Asia Pacific & ANZ,2022.0,9.0,8796.494999999999,14561.08885
G83,Channel - Industrial,EMEA,2020.0,12.0,37498.907225,39229.61525
G83,Channel - Industrial,EMEA,2021.0,1.0,33806.415049999996,38741.494125
G83,Channel - Industrial,EMEA,2021.0,2.0,32403.883775000002,38916.123049999995
G83,Channel - Industrial,EMEA,2021.0,3.0,24712.116725,38096.8379
G83,Channel - Industrial,EMEA,2021.0,4.0,37453.817375,37831.26465
G83,Channel - Industrial,EMEA,2021.0,6.0,42655.383775,44182.35155
G83,Channel - Industrial,EMEA,2021.0,7.0,43946.458025,44930.76855
G83,Channel - Industrial,EMEA,2021.0,8.0,43107.349624999995,46701.87795
G83,Channel - Industrial,EMEA,2021.0,9.0,39947.614275,42523.287125
G83,Channel - Industrial,EMEA,2021.0,10.0,41353.12695,44479.096675
G83,Channel - Industrial,EMEA,2021.0,11.0,41870.407225,44342.704075
G83,Channel - Industrial,EMEA,2021.0,11.0,44309.572275,43615.87305
G83,Channel - Industrial,EMEA,2021.0,12.0,53599.507825,51098.128899999996
G83,Channel - Industrial,EMEA,2022.0,1.0,51937.5254,49685.8457
G83,Channel - Industrial,EMEA,2022.0,2.0,38119.522475,48405.1748
G83,Channel - Industrial,EMEA,2022.0,4.0,63664.316399999996,52773.6748
G83,Channel - Industrial,EMEA,2022.0,6.0,58578.777325,57559.972675000005
G83,Channel - Industrial,EMEA,2022.0,8.0,44939.2129,53412.67967500001
G83,Channel - Industrial,EMEA,2022.0,9.0,55502.85742500001,53038.982424999995
G83,Industrial,EMEA,2021.0,1.0,82055.140625,77684.9004
G83,Industrial,EMEA,2021.0,2.0,79700.804675,77569.03125
G83,Industrial,EMEA,2021.0,2.0,110300.656275,79220.191425
G83,Industrial,EMEA,2021.0,4.0,77575.1211,83680.209
G83,Industrial,EMEA,2021.0,5.0,84564.59375,81210.19922499999
G83,Industrial,EMEA,2021.0,6.0,76702.85547499999,86319.72657500001
G83,Industrial,EMEA,2021.0,7.0,82348.24220000001,81764.38475
G83,Industrial,EMEA,2021.0,8.0,69641.824225,79270.91404999999
G83,Industrial,EMEA,2021.0,9.0,48832.259750000005,75329.14257499999
G83,Industrial,EMEA,2021.0,10.0,98732.12695,77919.3457
G83,Industrial,EMEA,2021.0,11.0,101264.773425,80889.5879
G83,Industrial,EMEA,2021.0,12.0,94893.31835,88126.582025
G83,Industrial,EMEA,2022.0,1.0,83635.7246,83604.41212499999
G83,Industrial,EMEA,2022.0,2.0,95204.611325,84595.642575
G83,Industrial,EMEA,2022.0,4.0,76136.566425,81224.3008
G83,Industrial,EMEA,2022.0,5.0,89999.796875,83145.7168
G83,Industrial,EMEA,2022.0,7.0,89165.68555,84547.785125
G83,Industrial,EMEA,2022.0,8.0,85245.74805,89597.255875
G83,Industrial,EMEA,2022.0,9.0,81527.09375,87315.47654999999
G85,Data and Devices,Asia Pacific & ANZ,2021.0,1.0,14923.819725,22931.568375
G85,Data and Devices,Asia Pacific & ANZ,2021.0,2.0,18257.925275,23185.3667
G85,Data and Devices,Asia Pacific & ANZ,2021.0,3.0,10959.132325,20389.73145
G85,Data and Devices,Asia Pacific & ANZ,2021.0,4.0,13806.844975,19255.056624999997
G85,Data and Devices,Asia Pacific & ANZ,2021.0,5.0,13884.7124,18901.322275
G85,Data and Devices,Asia Pacific & ANZ,2021.0,6.0,4344.707475,17148.147474999998
G85,Data and Devices,Asia Pacific & ANZ,2021.0,7.0,7133.43505,15846.2876
G85,Data and Devices,Asia Pacific & ANZ,2021.0,8.0,6400.539849999999,14877.889149999999
G85,Data and Devices,Asia Pacific & ANZ,2021.0,10.0,5083.69495,14756.094724999999
G85,Data and Devices,Asia Pacific & ANZ,2021.0,11.0,11988.525275,15450.961449999999
G85,Data and Devices,Asia Pacific & ANZ,2021.0,11.0,5284.8625,13490.391599999999
G85,Data and Devices,Asia Pacific & ANZ,2022.0,2.0,9905.192599999998,13019.94285
G85,Data and Devices,Asia Pacific & ANZ,2022.0,3.0,7700.04755,14614.950225
G85,Data and Devices,Asia Pacific & ANZ,2022.0,4.0,9833.655025,14200.365725
G85,Data and Devices,Asia Pacific & ANZ,2022.0,5.0,5181.029925,13632.702650000001
G85,Data and Devices,Asia Pacific & ANZ,2022.0,6.0,5270.885025,12907.670399999999
G85,Data and Devices,Asia Pacific & ANZ,2022.0,7.0,6152.562550000001,14035.959475
G85,Data and Devices,Asia Pacific & ANZ,2022.0,8.0,9381.94995,14755.874
G85,Data and Devices,Asia Pacific & ANZ,2022.0,9.0,2559.477575,12873.013675
G85,Data and Devices,EMEA,2021.0,2.0,15471.0625,12877.108875
G85,Data and Devices,EMEA,2021.0,2.0,17252.06005,13307.45605
G85,Data and Devices,EMEA,2021.0,4.0,10934.420150000002,11695.393775
G85,Data and Devices,EMEA,2021.0,5.0,10721.0272,11970.999025
G85,Data and Devices,EMEA,2021.0,6.0,16339.22265,13290.340825
G85,Data and Devices,EMEA,2021.0,7.0,11432.14285,13151.496325
G85,Data and Devices,EMEA,2021.0,8.0,10089.999775,11584.42625
G85,Data and Devices,EMEA,2021.0,8.0,11648.147475,11995.769275
G85,Data and Devices,EMEA,2021.0,10.0,15781.915275,11873.564225
G85,Data and Devices,EMEA,2021.0,11.0,14029.65725,13825.91895
G85,Data and Devices,EMEA,2021.0,11.0,9862.7899,13609.218249999998
G85,Data and Devices,EMEA,2022.0,1.0,14714.775125,12500.661875
G85,Data and Devices,EMEA,2022.0,2.0,11294.74755,13455.599125
G85,Data and Devices,EMEA,2022.0,3.0,8881.13255,11284.5227
G85,Data and Devices,EMEA,2022.0,4.0,11402.9873,11512.985349999999
G85,Data and Devices,EMEA,2022.0,5.0,18585.1377,13540.8662
G85,Data and Devices,EMEA,2022.0,6.0,14497.470225000001,12431.983400000001
G85,Data and Devices,EMEA,2022.0,8.0,7681.7124,12082.93385
G85,Data and Devices,EMEA,2022.0,9.0,10226.43995,11354.230475
H82,Data and Devices,Asia Pacific & ANZ,2021.0,1.0,16399.930425,24069.315925
H82,Data and Devices,Asia Pacific & ANZ,2021.0,2.0,15508.1477,26582.599625
H82,Data and Devices,Asia Pacific & ANZ,2021.0,3.0,14722.770275,24996.212900000002
H82,Data and Devices,Asia Pacific & ANZ,2021.0,4.0,20536.59765,26623.061525000005
H82,Data and Devices,Asia Pacific & ANZ,2021.0,5.0,17593.29735,29825.855450000003
H82,Data and Devices,Asia Pacific & ANZ,2021.0,6.0,23150.780275,33014.653325
H82,Data and Devices,Asia Pacific & ANZ,2021.0,7.0,21898.6201,32492.930675000003
H82,Data and Devices,Asia Pacific & ANZ,2021.0,9.0,15857.612275000001,33479.2451
H82,Data and Devices,Asia Pacific & ANZ,2021.0,10.0,21266.937275,31881.266600000003
H82,Data and Devices,Asia Pacific & ANZ,2021.0,11.0,16303.94995,31890.53515
H82,Data and Devices,Asia Pacific & ANZ,2021.0,12.0,19778.884749999997,31365.930650000002
H82,Data and Devices,Asia Pacific & ANZ,2022.0,1.0,44463.364499999996,36645.1592
H82,Data and Devices,Asia Pacific & ANZ,2022.0,2.0,95723.96875,46650.017575000005
H82,Data and Devices,Asia Pacific & ANZ,2022.0,2.0,63609.12207500001,48813.685525
H82,Data and Devices,Asia Pacific & ANZ,2022.0,3.0,146310.48435,74484.44337499999
H82,Data and Devices,Asia Pacific & ANZ,2022.0,4.0,81186.2954,74873.5996
H82,Data and Devices,Asia Pacific & ANZ,2022.0,6.0,36058.714850000004,55584.863274999996
H82,Data and Devices,Asia Pacific & ANZ,2022.0,7.0,83850.46875,53650.73045
H82,Data and Devices,Asia Pacific & ANZ,2022.0,8.0,21231.917725,53675.4912
H82,Data and Devices,EMEA,2021.0,1.0,6494.369975,6284.5298999999995
H82,Data and Devices,EMEA,2021.0,2.0,3915.7924749999997,6518.0202500000005
H82,Data and Devices,EMEA,2021.0,3.0,3316.909975,5873.437125
H82,Data and Devices,EMEA,2021.0,4.0,3993.8225249999996,7206.254400000001
H82,Data and Devices,EMEA,2021.0,5.0,5103.18505,6724.667975
H82,Data and Devices,EMEA,2021.0,5.0,3352.6000000000004,6068.958624999999
H82,Data and Devices,EMEA,2021.0,7.0,6000.360125,7078.1018
H82,Data and Devices,EMEA,2021.0,8.0,7817.377699999999,7385.380150000001
H82,Data and Devices,EMEA,2021.0,9.0,8879.092525,6931.0913
H82,Data and Devices,EMEA,2021.0,11.0,7359.43245,8020.897725
H82,Data and Devices,EMEA,2021.0,12.0,1399.110025,8504.06055
H82,Data and Devices,EMEA,2022.0,1.0,6051.335099999999,7383.357900000001
H82,Data and Devices,EMEA,2022.0,2.0,6754.384900000001,6700.869875
H82,Data and Devices,EMEA,2022.0,4.0,4381.0351,6642.6107250000005
H82,Data and Devices,EMEA,2022.0,5.0,7376.404775,7048.588625
H82,Data and Devices,EMEA,2022.0,5.0,9982.985250000002,7987.332775
H82,Data and Devices,EMEA,2022.0,6.0,14497.967225,8037.403075
H82,Data and Devices,EMEA,2022.0,8.0,19699.9702,11435.8164
H82,Data and Devices,EMEA,2022.0,8.0,6808.967299999999,10541.9883
H83,Industrial Commercial Transportation,Americas,2020.0,11.0,185222.69532499998,184279.47655
H83,Industrial Commercial Transportation,Americas,2021.0,1.0,281112.6875,200843.02344999998
H83,Industrial Commercial Transportation,Americas,2021.0,2.0,204422.70315,208206.82030000002
H83,Industrial Commercial Transportation,Americas,2021.0,3.0,197993.35547500002,203524.46094999998
H83,Industrial Commercial Transportation,Americas,2021.0,4.0,218458.61719999998,195280.11325
