product code,business group,region,year,month,actual,prediction
LV1,Industrial,EMEA,2022.0,9.0,72679.68065,39228.784675
LV1,Industrial,EMEA,2022.0,10.0,31020.259299999998,42506.502925
LV1,Industrial,EMEA,2022.0,11.0,24671.109875000002,31398.138199999998
LV1,Industrial,EMEA,2022.0,12.0,27338.595699999998,33486.0542
LV1,Industrial,EMEA,2022.0,12.0,26734.9551,26889.31985
LV3,Channel - Industrial,Americas,2021.0,8.0,9969.465075,10691.923075
LV3,Channel - Industrial,Americas,2021.0,9.0,14089.444824999999,13177.822750000001
LV3,Channel - Industrial,Americas,2021.0,10.0,13557.79735,15177.3164
LV3,Channel - Industrial,Americas,2021.0,11.0,14213.39015,12905.252700000001
LV3,Channel - Industrial,Americas,2021.0,12.0,15301.090325,13433.001475000001
LV3,Channel - Industrial,Americas,2022.0,1.0,15349.657725000001,14825.293474999999
LV3,Channel - Industrial,Americas,2022.0,2.0,15730.447250000001,15003.035899999999
LV3,Channel - Industrial,Americas,2022.0,2.0,18219.1797,17841.284675000003
LV3,Channel - Industrial,Americas,2022.0,3.0,21868.817375,21582.131350000003
LV3,Channel - Industrial,Americas,2022.0,4.0,24490.27245,23981.2422
LV3,Channel - Industrial,Americas,2022.0,5.0,25981.3701,23367.54395
LV3,Channel - Industrial,Americas,2022.0,6.0,29460.711925,26346.50635
LV3,Channel - Industrial,Americas,2022.0,7.0,31935.497075,30018.517574999998
LV3,Channel - Industrial,Americas,2022.0,8.0,24467.29295,22412.8467
LV3,Channel - Industrial,Americas,2022.0,9.0,30472.79395,29255.366199999997
LV3,Channel - Industrial,Americas,2022.0,10.0,26626.73145,22842.797875000004
LV3,Channel - Industrial,Americas,2022.0,11.0,22046.512199999997,26335.390624999996
LV3,Channel - Industrial,Americas,2022.0,12.0,25428.131825,35043.184575
LV3,Channel - Industrial,Americas,2022.0,12.0,29818.655274999997,32010.453125
LV3,Industrial,Americas,2021.0,8.0,7790.197575,11326.162375
LV3,Industrial,Americas,2021.0,9.0,8185.0774,10548.840825
LV3,Industrial,Americas,2021.0,10.0,6885.804925,10933.379625
LV3,Industrial,Americas,2021.0,11.0,6724.75745,9287.269049999999
LV3,Industrial,Americas,2021.0,12.0,6275.9873,11544.6311
LV3,Industrial,Americas,2022.0,1.0,10489.41505,8236.38745
LV3,Industrial,Americas,2022.0,2.0,16245.38965,21701.907225000003
LV3,Industrial,Americas,2022.0,2.0,49716.51905,36044.512675000005
LV3,Industrial,Americas,2022.0,3.0,40973.73195,35109.563500000004
LV3,Industrial,Americas,2022.0,4.0,15369.7124,26179.517575
LV3,Industrial,Americas,2022.0,5.0,106777.05735,85690.18015000001
LV3,Industrial,Americas,2022.0,6.0,28251.599599999998,22325.2124
LV3,Industrial,Americas,2022.0,7.0,16551.0825,22445.695775
LV3,Industrial,Americas,2022.0,8.0,33602.0127,37757.195325
LV3,Industrial,Americas,2022.0,9.0,29831.394525,83918.61327500001
LV3,Industrial,Americas,2022.0,10.0,33123.166975,45851.811525000005
LV3,Industrial,Americas,2022.0,11.0,30691.0666,35181.429225
LV3,Industrial,Americas,2022.0,12.0,41712.434575,-660.2057249999998
LV3,Industrial,Americas,2022.0,12.0,39776.870599999995,14543.105350000002
LV3,Channel - Industrial,EMEA,2021.0,8.0,17356.5078,18344.442375
LV3,Channel - Industrial,EMEA,2021.0,9.0,32013.044925,32900.571275
LV3,Channel - Industrial,EMEA,2021.0,10.0,35057.962875000005,36692.962875
LV3,Channel - Industrial,EMEA,2021.0,11.0,27141.087874999997,27848.314424999997
LV3,Channel - Industrial,EMEA,2021.0,12.0,35379.256825,34495.873025
LV3,Channel - Industrial,EMEA,2022.0,1.0,31959.283225,31104.95265
LV3,Channel - Industrial,EMEA,2022.0,2.0,32163.453125,33732.4961
LV3,Channel - Industrial,EMEA,2022.0,2.0,35197.484375,36320.688500000004
LV3,Channel - Industrial,EMEA,2022.0,3.0,30224.641600000003,31399.710925
LV3,Channel - Industrial,EMEA,2022.0,4.0,28051.247075,28319.765625
LV3,Channel - Industrial,EMEA,2022.0,5.0,30198.799799999997,29925.50295
LV3,Channel - Industrial,EMEA,2022.0,6.0,37824.7373,34750.673800000004
LV3,Channel - Industrial,EMEA,2022.0,7.0,38918.415049999996,39852.246100000004
LV3,Channel - Industrial,EMEA,2022.0,8.0,22980.419925000002,22271.9878
LV3,Channel - Industrial,EMEA,2022.0,9.0,43331.63965,42186.953125
LV3,Channel - Industrial,EMEA,2022.0,10.0,33263.93265,31333.247075
LV3,Channel - Industrial,EMEA,2022.0,11.0,28991.946299999996,25590.445325
LV3,Channel - Industrial,EMEA,2022.0,12.0,35855.93457500001,37890.799825
LV3,Channel - Industrial,EMEA,2022.0,12.0,30549.504875,33849.794949999996
LV3,Industrial,EMEA,2021.0,8.0,12420.49755,11469.89745
LV3,Industrial,EMEA,2021.0,9.0,19121.255375,18042.6084
LV3,Industrial,EMEA,2021.0,10.0,19494.432375,26740.58985
LV3,Industrial,EMEA,2021.0,11.0,18887.2129,21326.85645
LV3,Industrial,EMEA,2021.0,12.0,19709.124499999998,23035.42235
LV3,Industrial,EMEA,2022.0,1.0,21136.895024999998,16482.817150000003
LV3,Industrial,EMEA,2022.0,2.0,28899.482425000002,27621.184074999997
LV3,Industrial,EMEA,2022.0,2.0,22531.4502,19960.327624999998
LV3,Industrial,EMEA,2022.0,3.0,15152.967775000001,17554.828875
LV3,Industrial,EMEA,2022.0,4.0,19614.780275,23500.131825
LV3,Industrial,EMEA,2022.0,5.0,32475.517074999996,31083.002925
LV3,Industrial,EMEA,2022.0,6.0,31963.430650000002,32645.709000000003
LV3,Industrial,EMEA,2022.0,7.0,23603.524425,24049.28515
LV3,Industrial,EMEA,2022.0,8.0,43453.671875,28896.432624999998
LV3,Industrial,EMEA,2022.0,9.0,31203.1294,36582.97655
LV3,Industrial,EMEA,2022.0,10.0,33888.347175,31471.270524999996
LV3,Industrial,EMEA,2022.0,11.0,27143.127925,37809.77344999999
LV3,Industrial,EMEA,2022.0,12.0,18290.18505,38825.41895
LV3,Industrial,EMEA,2022.0,12.0,32153.037125000003,31896.531750000002
LV4,Channel - Industrial,EMEA,2021.0,8.0,13476.81495,14846.867199999999
LV4,Channel - Industrial,EMEA,2021.0,9.0,29743.090825000003,29659.349599999994
LV4,Channel - Industrial,EMEA,2021.0,10.0,22758.73195,24142.843275
LV4,Channel - Industrial,EMEA,2021.0,11.0,19454.829575,21139.599125
LV4,Channel - Industrial,EMEA,2021.0,12.0,25152.849599999998,25627.48145
LV4,Channel - Industrial,EMEA,2022.0,1.0,19948.097175000003,21445.013675000002
LV4,Channel - Industrial,EMEA,2022.0,2.0,20156.382325,21199.89355
LV4,Channel - Industrial,EMEA,2022.0,2.0,20667.502925,21639.71045
LV4,Channel - Industrial,EMEA,2022.0,3.0,17721.6377,18059.523925
LV4,Channel - Industrial,EMEA,2022.0,4.0,19327.2251,19177.0542
LV4,Channel - Industrial,EMEA,2022.0,5.0,25066.852550000003,25044.134275
LV4,Channel - Industrial,EMEA,2022.0,6.0,22861.3799,22740.117175
LV4,Channel - Industrial,EMEA,2022.0,7.0,23593.507325,23807.858375
LV4,Channel - Industrial,EMEA,2022.0,8.0,13792.32715,11078.751225
LV4,Channel - Industrial,EMEA,2022.0,9.0,30460.474625000003,27726.66115
LV4,Channel - Industrial,EMEA,2022.0,10.0,21413.31735,21867.918449999997
LV4,Channel - Industrial,EMEA,2022.0,11.0,21049.692375,21175.48145
LV4,Channel - Industrial,EMEA,2022.0,12.0,16133.4424,18230.4702
LV4,Channel - Industrial,EMEA,2022.0,12.0,22986.1577,23475.28075
LV5,Channel - Industrial,EMEA,2021.0,8.0,11534.227775,12042.214100000001
LV5,Channel - Industrial,EMEA,2021.0,9.0,24433.2759,24501.000500000002
LV5,Channel - Industrial,EMEA,2021.0,10.0,27974.427725,27249.2998
LV5,Channel - Industrial,EMEA,2021.0,11.0,13304.973149999998,15018.23145
LV5,Channel - Industrial,EMEA,2021.0,12.0,25889.160174999997,26238.932125
LV5,Channel - Industrial,EMEA,2022.0,1.0,14840.319800000001,15353.171875
LV5,Channel - Industrial,EMEA,2022.0,2.0,20055.362275,20501.599625
LV5,Channel - Industrial,EMEA,2022.0,2.0,22082.7002,22715.568874999997
LV5,Channel - Industrial,EMEA,2022.0,3.0,17877.5752,19076.251975
LV5,Channel - Industrial,EMEA,2022.0,4.0,17846.57765,17756.478025
LV5,Channel - Industrial,EMEA,2022.0,5.0,19567.9126,19868.265625
LV5,Channel - Industrial,EMEA,2022.0,6.0,19525.362775,19970.38135
LV5,Channel - Industrial,EMEA,2022.0,7.0,24211.047875,23770.0244
LV5,Channel - Industrial,EMEA,2022.0,8.0,17534.59475,16693.562025
LV5,Channel - Industrial,EMEA,2022.0,9.0,21437.102525000002,22513.350100000003
LV5,Channel - Industrial,EMEA,2022.0,10.0,20224.2744,20983.971675
LV5,Channel - Industrial,EMEA,2022.0,11.0,20022.440425,14064.3684
LV5,Channel - Industrial,EMEA,2022.0,12.0,18307.7422,16473.132325000002
LV5,Channel - Industrial,EMEA,2022.0,12.0,14447.5354,17177.538075
LV6,Aerospace, Defense & Marine,Americas,2021.0,8.0,64642.347499999996,51309.666025
LV6,Aerospace, Defense & Marine,Americas,2021.0,8.0,13063.9625,2603.7977250000004
LV6,Aerospace, Defense & Marine,Americas,2021.0,10.0,64964.25,43268.505875
LV6,Aerospace, Defense & Marine,Americas,2021.0,11.0,91663.25,86257.6055
LV6,Aerospace, Defense & Marine,Americas,2021.0,11.0,22377.8575,33822.351075
LV6,Aerospace, Defense & Marine,Americas,2021.0,12.0,24431.5,12005.92005
LV6,Aerospace, Defense & Marine,Americas,2022.0,1.0,18952.5,23299.818825000002
LV6,Aerospace, Defense & Marine,Americas,2022.0,2.0,5627.19,14065.745125
LV6,Aerospace, Defense & Marine,Americas,2022.0,3.0,17692.0,5417.684874999999
LV6,Aerospace, Defense & Marine,Americas,2022.0,4.0,7174.75,6184.6865
LV6,Aerospace, Defense & Marine,Americas,2022.0,5.0,9848.85,9582.2948
LV6,Aerospace, Defense & Marine,Americas,2022.0,6.0,12483.5,27063.887199999997
LV6,Aerospace, Defense & Marine,Americas,2022.0,7.0,34077.65,30594.242675
LV6,Aerospace, Defense & Marine,Americas,2022.0,8.0,48219.75,57430.21825
LV6,Aerospace, Defense & Marine,Americas,2022.0,9.0,87091.325,84549.5493
LV6,Aerospace, Defense & Marine,Americas,2022.0,10.0,73923.5,68126.745125
LV6,Aerospace, Defense & Marine,Americas,2022.0,11.0,74562.0675,61911.257325000006
LV6,Aerospace, Defense & Marine,Americas,2022.0,12.0,43682.125,10154.596575
LV6,Aerospace, Defense & Marine,Americas,2022.0,12.0,10126.25,35720.375475
LV7,Industrial,Asia Pacific & ANZ,2021.0,8.0,5523.025,3789.7992999999997
LV7,Industrial,Asia Pacific & ANZ,2021.0,9.0,99058.11,96604.40234999999
LV7,Industrial,Asia Pacific & ANZ,2021.0,10.0,14594.025,16015.211674999999
LV7,Industrial,Asia Pacific & ANZ,2021.0,11.0,13677.05,18741.3777
LV7,Industrial,Asia Pacific & ANZ,2021.0,12.0,50895.0,42488.7705
LV7,Industrial,Asia Pacific & ANZ,2022.0,1.0,5457.599999999999,4806.024325
LV7,Industrial,Asia Pacific & ANZ,2022.0,2.0,18199.275,18861.95045
LV7,Industrial,Asia Pacific & ANZ,2022.0,2.0,28303.5,29261.38475
LV7,Industrial,Asia Pacific & ANZ,2022.0,3.0,16378.005000000001,17905.578125
LV7,Industrial,Asia Pacific & ANZ,2022.0,4.0,35337.0,24932.297375000002
LV7,Industrial,Asia Pacific & ANZ,2022.0,5.0,25833.75,24680.955550000002
LV7,Industrial,Asia Pacific & ANZ,2022.0,6.0,4109.0,2713.813575
LV7,Industrial,Asia Pacific & ANZ,2022.0,7.0,8186.825,14087.498775
LV7,Industrial,Asia Pacific & ANZ,2022.0,8.0,55835.1,33190.100575000004
LV7,Industrial,Asia Pacific & ANZ,2022.0,9.0,6111.05,20089.325925
LV7,Industrial,Asia Pacific & ANZ,2022.0,10.0,1357.175,22252.167475000002
LV7,Industrial,Asia Pacific & ANZ,2022.0,11.0,11338.625,16531.507325
LV7,Industrial,Asia Pacific & ANZ,2022.0,12.0,17651.75,45861.75292499999
LV7,Industrial,Asia Pacific & ANZ,2022.0,12.0,802.25,29590.7412
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,8.0,48763.128899999996,57144.214850000004
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,9.0,49764.930674999996,52314.58594999999
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,10.0,33565.6394,39937.292
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,11.0,91915.8281,86014.548825
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,12.0,44252.999025,49237.2998
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,1.0,29372.297850000003,33185.603525
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,2.0,51266.03515,47872.97165
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,2.0,46915.094225,45370.79977500001
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,3.0,29172.734875,26783.616199999997
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,4.0,46533.589850000004,49957.64844999999
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,5.0,40816.5283,41151.083975
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,6.0,60471.23635,52476.7656
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,7.0,54612.59815,50611.709950000004
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,8.0,34096.207024999996,65312.08592499999
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,9.0,49905.274424999996,56169.492175
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,10.0,33514.93945,47361.72655
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,11.0,44032.894525,90101.878925
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,12.0,45268.5283,54947.77345000001
N01,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,12.0,38912.294925,16270.532725000001
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,8.0,62370.1836,65676.94529999999
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,9.0,91648.859375,111248.16797500002
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,10.0,47516.17675,41076.379875
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,11.0,94970.40622500001,106595.39845000001
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,12.0,64555.8955,74274.86720000001
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,1.0,76371.34569999999,90449.12890000001
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,2.0,73525.46484999999,73172.117175
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,2.0,79113.192375,78654.20702500001
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,3.0,72598.4258,88728.68552500001
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,4.0,68392.652325,87087.423825
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,5.0,64232.977075,70396.51955
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,6.0,59316.1328,68473.90430000001
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,7.0,80047.98045,85735.74415
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,8.0,81994.73435000001,65559.42675
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,9.0,78105.33205,54418.353525
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,10.0,61882.222649999996,78921.792975
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,11.0,73044.78125,80763.132825
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,12.0,93611.88865,99100.64062500001
N02,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,12.0,78441.338875,113948.16795
N02,Appliances,EMEA,2021.0,8.0,27610.552750000003,27621.151874999996
N02,Appliances,EMEA,2021.0,9.0,31382.1826,33246.75145
N02,Appliances,EMEA,2021.0,10.0,24376.387199999997,27391.78075
N02,Appliances,EMEA,2021.0,11.0,23650.63525,25245.307375
N02,Appliances,EMEA,2021.0,12.0,23155.7871,21539.938475000003
N02,Appliances,EMEA,2022.0,1.0,22870.31005,22810.43505
N02,Appliances,EMEA,2022.0,2.0,23693.239725,23859.2788
N02,Appliances,EMEA,2022.0,2.0,30953.166025,30443.714375000003
N02,Appliances,EMEA,2022.0,3.0,22179.957775,21650.978499999997
N02,Appliances,EMEA,2022.0,4.0,25308.555175,27333.688000000002
N02,Appliances,EMEA,2022.0,5.0,27474.39015,26767.176775
N02,Appliances,EMEA,2022.0,6.0,15309.495350000001,15254.641375000001
N02,Appliances,EMEA,2022.0,7.0,39111.552725,34979.583
N02,Appliances,EMEA,2022.0,8.0,27570.729975000002,29321.523449999997
N02,Appliances,EMEA,2022.0,9.0,27144.822275000002,37311.4746
N02,Appliances,EMEA,2022.0,10.0,32248.466775,27382.558575000003
N02,Appliances,EMEA,2022.0,11.0,24304.752425,30467.276850000002
N02,Appliances,EMEA,2022.0,12.0,25664.157975,20299.4497
N02,Appliances,EMEA,2022.0,12.0,23506.577875000003,19589.779049999997
N02,Data and Devices,EMEA,2021.0,8.0,12092.20225,11709.350224999998
N02,Data and Devices,EMEA,2021.0,9.0,18249.82715,16552.4579
N02,Data and Devices,EMEA,2021.0,10.0,15883.525400000002,14343.157475
N02,Data and Devices,EMEA,2021.0,11.0,8544.612625,9712.619575
N02,Data and Devices,EMEA,2021.0,11.0,7815.437525,5543.6792
N02,Data and Devices,EMEA,2021.0,12.0,11793.9426,12489.584350000001
N02,Data and Devices,EMEA,2022.0,1.0,12796.590424999999,11338.4225
N02,Data and Devices,EMEA,2022.0,2.0,14522.03735,15244.6233
N02,Data and Devices,EMEA,2022.0,3.0,13400.4674,12307.107100000001
N02,Data and Devices,EMEA,2022.0,4.0,11672.840325000001,11500.559575
N02,Data and Devices,EMEA,2022.0,5.0,16607.642375000003,18303.963375
N02,Data and Devices,EMEA,2022.0,6.0,20137.5298,22090.22755
N02,Data and Devices,EMEA,2022.0,7.0,14311.237775,14366.693850000001
N02,Data and Devices,EMEA,2022.0,8.0,12047.557625,10209.119625
N02,Data and Devices,EMEA,2022.0,9.0,16358.847675,9586.0439
N02,Data and Devices,EMEA,2022.0,10.0,14014.457525,5333.530000000001
N02,Data and Devices,EMEA,2022.0,11.0,12218.087625,13225.956775
N02,Data and Devices,EMEA,2022.0,12.0,2906.67995,12689.32545
N02,Data and Devices,EMEA,2022.0,12.0,294.31499999999994,15068.892325
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,8.0,57902.480475000004,55736.855475000004
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,9.0,86604.931675,76623.423825
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,10.0,52454.07715,50139.832025
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,11.0,90478.38477500001,85704.71092499999
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,12.0,57917.3174,59359.071274999995
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,1.0,80114.6836,80179.0166
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,2.0,34161.79979999999,28507.5161
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,2.0,57618.776374999994,50254.13865000001
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,3.0,32586.495125,29073.220225
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,4.0,45368.37695,45894.12305
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,5.0,58728.030275,57048.274875
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,6.0,64782.53615,64750.580075
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,7.0,77625.287125,75224.441425
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,8.0,64455.62305,85632.673825
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,9.0,84600.9746,74164.254875
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,10.0,51838.8623,61350.98635
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,11.0,87813.681675,83673.76952500001
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,12.0,75608.73535,74028.96095
N03,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,12.0,48049.190425,61252.171875
N03,Industrial Commercial Transportation,EMEA,2021.0,8.0,40933.1461,48595.916025
N03,Industrial Commercial Transportation,EMEA,2021.0,9.0,75147.29884999999,75317.11134999999
N03,Industrial Commercial Transportation,EMEA,2021.0,10.0,90077.394525,85009.56055
N03,Industrial Commercial Transportation,EMEA,2021.0,11.0,93042.90235,91368.570325
N03,Industrial Commercial Transportation,EMEA,2021.0,12.0,85049.37305,83512.535175
N03,Industrial Commercial Transportation,EMEA,2022.0,1.0,102631.43555,95255.4492
N03,Industrial Commercial Transportation,EMEA,2022.0,2.0,99892.66404999999,99241.480475
N03,Industrial Commercial Transportation,EMEA,2022.0,2.0,76245.826175,85974.486325
N03,Industrial Commercial Transportation,EMEA,2022.0,3.0,85247.90427500001,87660.33397499999
N03,Industrial Commercial Transportation,EMEA,2022.0,4.0,105354.9043,100691.69334999999
N03,Industrial Commercial Transportation,EMEA,2022.0,5.0,97472.9668,99579.835925
N03,Industrial Commercial Transportation,EMEA,2022.0,6.0,84403.64647499999,85381.080075
N03,Industrial Commercial Transportation,EMEA,2022.0,7.0,94415.03125,94327.94334999999
N03,Industrial Commercial Transportation,EMEA,2022.0,8.0,67622.780275,67960.12695
N03,Industrial Commercial Transportation,EMEA,2022.0,9.0,81732.785175,94885.80665
N03,Industrial Commercial Transportation,EMEA,2022.0,10.0,86228.953125,70890.578125
N03,Industrial Commercial Transportation,EMEA,2022.0,11.0,97459.7871,106835.16795
N03,Industrial Commercial Transportation,EMEA,2022.0,12.0,88998.21092499999,94778.83595000001
N03,Industrial Commercial Transportation,EMEA,2022.0,12.0,82280.714825,112731.140625
N04,Data and Devices,EMEA,2021.0,2.0,16426.117899999997,14583.192125
N04,Data and Devices,EMEA,2021.0,3.0,12036.57275,12308.233625
N04,Data and Devices,EMEA,2021.0,5.0,14391.489974999999,14291.6123
N04,Data and Devices,EMEA,2021.0,6.0,10189.857675,13718.181375
N04,Data and Devices,EMEA,2021.0,7.0,10135.820075,11347.51855
N04,Data and Devices,EMEA,2021.0,8.0,9420.054925,7593.89135
N04,Data and Devices,EMEA,2021.0,9.0,8436.7075,10278.896724999999
N04,Data and Devices,EMEA,2021.0,10.0,9695.877675,7677.953724999999
N04,Data and Devices,EMEA,2021.0,12.0,19874.217299999997,19209.344250000002
N04,Data and Devices,EMEA,2022.0,1.0,15424.797625,18077.467275
N04,Data and Devices,EMEA,2022.0,2.0,16476.570275,19503.8159
N04,Data and Devices,EMEA,2022.0,3.0,4350.272475,4432.27085
N04,Data and Devices,EMEA,2022.0,4.0,9454.185225000001,9269.687625
N04,Data and Devices,EMEA,2022.0,5.0,13023.0476,13818.974624999999
N04,Data and Devices,EMEA,2022.0,6.0,10390.330075,12123.822775
N04,Data and Devices,EMEA,2022.0,7.0,9694.934825,8541.570925
N04,Data and Devices,EMEA,2022.0,9.0,13980.859875,7288.286249999999
N04,Data and Devices,EMEA,2022.0,11.0,6353.330099999999,13204.37255
N04,Data and Devices,EMEA,2022.0,12.0,6301.239975,16559.076175000002
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,8.0,143519.828125,136850.79685
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,9.0,155300.421875,157695.828125
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,10.0,109114.9961,104042.056625
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,11.0,157274.0586,159677.0664
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,12.0,139335.105475,144466.546875
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,1.0,117517.322275,121463.98047499999
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,2.0,96287.99415,87913.958975
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,2.0,148978.351575,140596.39455
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,3.0,87375.3496,103143.839825
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,4.0,133881.7422,151332.375
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,5.0,84412.103525,83650.687475
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,6.0,80097.545925,74696.40625
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,7.0,98175.740225,113765.12695
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,8.0,96532.69725,117026.27734999999
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,9.0,111458.38285,100489.7324
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,10.0,62779.4072,137598.22265
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,11.0,126414.996075,103010.86915
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,12.0,101192.63672499999,65162.720700000005
N05,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,12.0,80564.74025,76621.01952500001
N05,Appliances,EMEA,2021.0,8.0,24963.0476,22260.965325
N05,Appliances,EMEA,2021.0,9.0,35717.180674999996,32547.461924999996
N05,Appliances,EMEA,2021.0,10.0,26898.13525,25003.619150000002
N05,Appliances,EMEA,2021.0,11.0,34585.7417,42063.676775
N05,Appliances,EMEA,2021.0,12.0,25945.307875,29682.934074999997
N05,Appliances,EMEA,2022.0,1.0,27800.137225,27067.188000000002
N05,Appliances,EMEA,2022.0,2.0,23087.93555,19882.601075
N05,Appliances,EMEA,2022.0,2.0,22981.232425,25025.212399999997
N05,Appliances,EMEA,2022.0,3.0,15665.919925,15267.118175000001
N05,Appliances,EMEA,2022.0,4.0,36317.6377,31991.1719
N05,Appliances,EMEA,2022.0,5.0,31256.237299999997,31207.867175
N05,Appliances,EMEA,2022.0,6.0,30469.330074999998,33066.44385
N05,Appliances,EMEA,2022.0,7.0,33223.755124999996,33082.98195
N05,Appliances,EMEA,2022.0,8.0,25428.786625,24616.664525
N05,Appliances,EMEA,2022.0,9.0,33732.17235,34185.676775
N05,Appliances,EMEA,2022.0,10.0,27059.384775,24100.7085
N05,Appliances,EMEA,2022.0,11.0,30250.750475,16303.863774999998
N05,Appliances,EMEA,2022.0,12.0,16216.830074999998,22546.422875
N05,Appliances,EMEA,2022.0,12.0,17897.982425000002,27763.118150000002
N05,Industrial Commercial Transportation,EMEA,2021.0,8.0,92081.886725,103066.1289
N05,Industrial Commercial Transportation,EMEA,2021.0,9.0,169083.617175,175234.242175
N05,Industrial Commercial Transportation,EMEA,2021.0,10.0,181979.1836,190806.84375
N05,Industrial Commercial Transportation,EMEA,2021.0,11.0,148106.0742,139588.89455
N05,Industrial Commercial Transportation,EMEA,2021.0,12.0,142395.17967500002,147497.183625
N05,Industrial Commercial Transportation,EMEA,2022.0,1.0,146491.855475,137598.339825
N05,Industrial Commercial Transportation,EMEA,2022.0,2.0,163795.140625,163292.89845
